# wubi phrase dictionary (converted from rime)
# format: phrase	code	freq
伤风败俗	wwmw	1
人民	wwna	1
从领导做起	wwnf	1
分公司	wwng	1
人情	wwng	1
偷情	wwng	1
偷懒	wwng	1
依依惜别	wwnk	1
丛书	wwnn	1
风俗习惯	wwnn	1
人民	wwnn	1
令人发指	wwnr	1
从今以后	wwnr	1
人性	wwnt	1
从属	wwnt	1
个人收入	wwnt	1
个人收入调节税	wwnt	1
任何情况	wwnu	1
人心	wwny	1
坐席	wwoa	1
人类	wwod	1
全人类	wwod	1
谷类	wwod	1
坐庄	wwof	1
从业	wwog	1
做作业	wwog	1
人烟	wwol	1
风风火火	wwoo	1
欲火	wwoo	1
含含糊糊	wwoo	1
全会精神	wwop	1
谷底	wwoq	1
价廉	wwou	1
谷粒	wwou	1
人数	wwov	1
从宽	wwpa	1
几个字	wwpb	1
人字	wwpb	1
坐守	wwpf	1
人家	wwpg	1
从军	wwpl	1
任人宰割	wwpp	1
个人冠军	wwpp	1
从从容容	wwpp	1
份额	wwpt	1
坐牢	wwpt	1
令人神往	wwpt	1
集体福利	wwpt	1
从实	wwpu	1
偷安	wwpv	1
从容	wwpw	1
偷窥	wwpw	1
偷窃	wwpw	1
集体宿舍	wwpw	1
合作社	wwpy	1
坐视	wwpy	1
个体农户	wwpy	1
人氏	wwqa	1
悠悠然	wwqd	1
倾斜角	wwqe	1
价钱	wwqf	1
坐镇	wwqf	1
个人负责	wwqg	1
从外	wwqh	1
几分钟	wwqk	1
人名	wwqk	1
从句	wwqk	1
俗名	wwqk	1
价值链	wwql	1
贫化铀	wwqm	1
使领馆	wwqn	1
众多	wwqq	1
低合金钢	wwqq	1
八段锦	wwqr	1
人儿	wwqt	1
人犯	wwqt	1
从犯	wwqt	1
创优争先	wwqt	1
爷们儿	wwqt	1
假借名义	wwqy	1
偷摸	wwra	1
任人摆布	wwrd	1
坐拥	wwre	1
人质	wwrf	1
从今年起	wwrf	1
从后	wwrg	1
偷看	wwrh	1
人年	wwrh	1
保健操	wwrk	1
合作制	wwrm	1
人气	wwrn	1
人所	wwrn	1
俗气	wwrn	1
令人担忧	wwrn	1
健全制度	wwro	1
偷换	wwrq	1
他们的	wwrq	1
你们的	wwrq	1
偷拍	wwrr	1
偷偷摸摸	wwrr	1
个体所有制	wwrr	1
集体所有制	wwrr	1
信任投票	wwrs	1
人手	wwrt	1
个人所得税	wwrt	1
创优质服务	wwrt	1
坐垫	wwrv	1
坐失	wwrw	1
众人拾柴火焰高	wwry	1
人权	wwsc	1
坐椅	wwsd	1
坐标	wwsf	1
人材	wwsf	1
信任票	wwsf	1
人本	wwsg	1
人丁	wwsg	1
俭朴	wwsh	1
人欲横流	wwsi	1
谷歌	wwsk	1
人杰	wwso	1
丛林	wwss	1
价格	wwst	1
人格	wwst	1
人梯	wwsu	1
人机	wwsw	1
代代相传	wwsw	1
合作机会	wwsw	1
凭什么	wwtc	1
令人生厌	wwtd	1
集体智慧	wwtd	1
坐船	wwte	1
俗务	wwte	1
人造	wwtf	1
人选	wwtf	1
佩特	wwtf	1
坐等	wwtf	1
你追我赶	wwtf	1
人生	wwtg	1
众生	wwtg	1
丛生	wwtg	1
偷生	wwtg	1
从重	wwtg	1
个体私营经济	wwti	1
偷得	wwtj	1
人和	wwtk	1
人种	wwtk	1
价位适中	wwtk	1
全体委员	wwtk	1
令人生畏	wwtl	1
集体积累	wwtl	1
人身	wwtm	1
创作自由	wwtm	1
人物	wwtq	1
人称	wwtq	1
俗称	wwtq	1
化合物	wwtq	1
谷物	wwtq	1
人人自危	wwtq	1
个人得失	wwtr	1
分分秒秒	wwtt	1
仰人鼻息	wwtt	1
偷税	wwtu	1
从简	wwtu	1
个人利益	wwtu	1
集体利益	wwtu	1
华侨委员会	wwtw	1
从头	wwud	1
人头	wwud	1
佩兰	wwud	1
从前	wwue	1
价差	wwug	1
人命关天	wwug	1
人间	wwuj	1
人意	wwuj	1
几个问题	wwuj	1
仙风道骨	wwum	1
人次	wwuq	1
偷盗	wwuq	1
坐姿	wwuq	1
信贷资金	wwuq	1
从新	wwus	1
偷闲	wwus	1
人道	wwut	1
伙伴关系	wwut	1
合作关系	wwut	1
合作意向	wwut	1
耸立	wwuu	1
任何单位	wwuw	1
你们好	wwvb	1
众怒	wwvc	1
仅仅如此	wwvh	1
佩刀	wwvn	1
人群	wwvt	1
爸爸妈妈	wwvv	1
作风建设	wwvy	1
保值储蓄	wwwa	1
谷仓	wwwb	1
人八登祭把头取	wwwb	1
个人全能	wwwc	1
从优	wwwd	1
令人信服	wwwe	1
价值	wwwf	1
人代会	wwwf	1
人命	wwwg	1
佩剑	wwwg	1
从命	wwwg	1
从任何意义上	wwwh	1
仆仆风尘	wwwi	1
公休假日	wwwj	1
保健食品	wwwk	1
风俗人情	wwwn	1
全体人民	wwwn	1
集体领导	wwwn	1
集体企业	wwwo	1
人像	wwwq	1
人体	wwws	1
伶仃	wwws	1
伶俐	wwwt	1
人们	wwwu	1
价位	wwwu	1
坐位	wwwu	1
人人	wwww	1
众人	wwww	1
偷偷	wwww	1
俗人	wwww	1
任何人	wwww	1
几代人	wwww	1
合作化	wwwx	1
坐化	wwwx	1
从化	wwwx	1
从今	wwwy	1
欲念	wwwy	1
假仁假义	wwwy	1
全体会议	wwwy	1
个体经营	wwxa	1
合作经营	wwxa	1
创作经验	wwxc	1
个体经营者	wwxf	1
集体经济	wwxi	1
个体经济	wwxi	1
伙食费	wwxj	1
从母	wwxn	1
几何级数	wwxo	1
集会结社	wwxp	1
欲绝	wwxq	1
令人费解	wwxq	1
优化经济结构	wwxs	1
人人皆知	wwxt	1
风华绝代	wwxw	1
优化组合	wwxw	1
人缘	wwxx	1
仔仔细细	wwxx	1
从何谈起	wwyf	1
俗语	wwyg	1
人证	wwyg	1
使人高兴	wwyi	1
催化剂	wwyj	1
伦敦	wwyk	1
售货亭	wwyk	1
从化市	wwym	1
欲望	wwyn	1
众望	wwyn	1
个体户	wwyn	1
耸肩	wwyn	1
人迹	wwyo	1
合作商店	wwyo	1
集体主义思想	wwys	1
人为	wwyt	1
俗话	wwyt	1
个人说了算	wwyt	1
化公为私	wwyt	1
众说	wwyu	1
从商	wwyu	1
从旁	wwyu	1
从良	wwyv	1
坐诊	wwyw	1
人畜	wwyx	1
人文	wwyy	1
个人主义	wwyy	1
集体主义	wwyy	1
化工	wxaa	1
传统工艺	wxaa	1
华工	wxaa	1
佛牙	wxah	1
华东	wxai	1
倾慕	wxaj	1
传统节日	wxaj	1
化纤工业	wxao	1
华荣	wxap	1
公费医疗	wxau	1
华阴	wxbe	1
倾耳	wxbg	1
介绍了	wxbn	1
佛陀	wxbp	1
低级阶段	wxbw	1
华通	wxce	1
化验	wxcg	1
从经验上看	wxcr	1
传统观念	wxcw	1
华硕	wxdd	1
华厦	wxdd	1
化有	wxde	1
化石	wxdg	1
华夏	wxdh	1
化成	wxdn	1
人皆有之	wxdp	1
货比三家	wxdp	1
传统友谊	wxdy	1
华服	wxeb	1
化肥	wxec	1
化用	wxeh	1
货架	wxek	1
倾力	wxen	1
化脓	wxep	1
体细胞	wxeq	1
华彩	wxes	1
佛塔	wxfa	1
货运	wxfc	1
倾城	wxfd	1
货款	wxff	1
佛寺	wxff	1
会引起	wxfh	1
几经考虑	wxfh	1
低级趣味	wxfk	1
华南	wxfm	1
货场	wxfn	1
佛教	wxft	1
化境	wxfu	1
华埠	wxfw	1
传统教育	wxfy	1
化开	wxga	1
华表	wxge	1
佛事	wxgk	1
华丽	wxgm	1
华严	wxgo	1
佛珠	wxgr	1
修缮一新	wxgu	1
从弱到强	wxgx	1
伸张正义	wxgy	1
倾泄	wxia	1
货源	wxid	1
佛法	wxif	1
佛光	wxig	1
华兴	wxig	1
华沙	wxii	1
化学	wxip	1
佛学	wxip	1
倾泻	wxip	1
倾注	wxiy	1
化蝶	wxja	1
华里	wxjf	1
华师	wxjg	1
供给量	wxjg	1
倾吐	wxkf	1
佛号	wxkg	1
华中	wxkh	1
华贵	wxkh	1
货品	wxkk	1
倾听	wxkr	1
货车	wxlg	1
佛国	wxlg	1
倾轧	wxln	1
合纵连横	wxls	1
货轮	wxlw	1
佛典	wxma	1
偕同	wxmg	1
全线崩溃	wxmi	1
佛山	wxmm	1
华山	wxmm	1
几经周折	wxmr	1
佛殿	wxna	1
倾情	wxng	1
传统剧目	wxnh	1
华发	wxnt	1
佛性	wxnt	1
倾心	wxny	1
低纬度	wxoa	1
货店	wxoh	1
华灯	wxos	1
华府	wxow	1
佛家	wxpg	1
父母官	wxph	1
化之	wxpp	1
华安	wxpv	1
华容	wxpw	1
佛祖	wxpy	1
华氏	wxqa	1
货色	wxqc	1
化解	wxqe	1
倾角	wxqe	1
化外	wxqh	1
倾销	wxqi	1
化名	wxqk	1
人缘儿	wxqt	1
体弱多病	wxqu	1
货摊	wxrc	1
货损	wxrk	1
介绍所	wxrn	1
佛手	wxrt	1
几经反复	wxrt	1
货柜	wxsa	1
仔细核对	wxsc	1
货票	wxsf	1
华西	wxsg	1
倾覆	wxst	1
货样	wxsu	1
货机	wxsw	1
华航	wxte	1
货船	wxte	1
货舱	wxte	1
化生	wxtg	1
货币	wxtm	1
倾向	wxtm	1
化身	wxtm	1
分组循环赛	wxtp	1
货物	wxtq	1
货箱	wxts	1
集结待命	wxtw	1
化疗	wxub	1
化装	wxuf	1
华美	wxug	1
华盖	wxug	1
货单	wxul	1
化痰	wxuo	1
传经送宝	wxup	1
父母亲	wxus	1
佛道	wxut	1
传统美德	wxut	1
化妆	wxuv	1
华北	wxux	1
佛门	wxuy	1
创纪录	wxvi	1
倾巢	wxvj	1
货仓	wxwb	1
化做	wxwd	1
分组会	wxwf	1
倾斜	wxwg	1
化合	wxwg	1
倾倒	wxwg	1
倾侧	wxwm	1
分级分类	wxwo	1
华佗	wxwp	1
佛像	wxwq	1
仔细分析	wxws	1
华侨	wxwt	1
化作	wxwt	1
货位	wxwu	1
倾盆	wxwv	1
华人	wxww	1
介绍人	wxww	1
集约化	wxwx	1
介绍信	wxwy	1
集约经营	wxxa	1
佛经	wxxc	1
华纳	wxxm	1
华约	wxxq	1
化纤	wxxt	1
化缘	wxxx	1
他强调指出	wxyb	1
化育	wxyc	1
华裔	wxye	1
传统市场	wxyf	1
华语	wxyg	1
货主	wxyg	1
公费旅游	wxyi	1
华亭	wxyk	1
他强调	wxym	1
倾谈	wxyo	1
倾诉	wxyr	1
化为	wxyt	1
华诞	wxyt	1
华商	wxyu	1
佛说	wxyu	1
货郎	wxyv	1
传统文化	wxyw	1
华文	wxyy	1
停工	wyaa	1
仪式	wyaa	1
储藏	wyad	1
令其	wyad	1
坐享其成	wyad	1
集散	wyae	1
偏巧	wyag	1
付诸东流	wyai	1
今昔	wyaj	1
焦黄	wyam	1
今世	wyan	1
便衣警察	wyap	1
含苞	wyaq	1
停薪	wyau	1
会议期间	wyau	1
凭证式国债	wyaw	1
储蓄	wyay	1
含蓄	wyay	1
领子	wybb	1
领取	wybc	1
集聚	wybc	1
焦耳	wybg	1
信函	wybi	1
信阳	wybj	1
停职	wybk	1
售出	wybm	1
停了	wybn	1
住院	wybp	1
众议院	wybp	1
保育院	wybp	1
领队	wybw	1
依附	wybw	1
集训队	wybw	1
念及	wyby	1
人高马大	wycd	1
停驶	wycg	1
停驻	wycg	1
欲言又止	wych	1
偏难	wycw	1
住房难	wycw	1
分文不取	wydb	1
食肆	wydc	1
偏大	wydd	1
含有	wyde	1
凡有	wyde	1
偏压	wydf	1
仿古	wydg	1
储存	wydh	1
今夏	wydh	1
凡在	wydh	1
依存	wydh	1
偏不	wydh	1
信丰	wydh	1
估计不足	wydk	1
几方面	wydm	1
集成	wydn	1
信达	wydp	1
会议确定	wydp	1
会议厅	wyds	1
邻邦	wydt	1
信奉	wydw	1
今春	wydw	1
分文不值	wydw	1
仪态	wydy	1
供认不讳	wydy	1
信服	wyeb	1
住脚	wyef	1
体育爱好者	wyef	1
邻县	wyeg	1
信用	wyeh	1
食用	wyeh	1
停用	wyeh	1
体育用品	wyek	1
偏爱	wyep	1
领受	wyep	1
停办	wyew	1
领域	wyfa	1
领地	wyfb	1
住地	wyfb	1
储运	wyfc	1
凡需	wyfd	1
领土	wyff	1
信封	wyff	1
焦土	wyff	1
体育运动	wyff	1
仿真	wyfh	1
今起	wyfh	1
住址	wyfh	1
食盐	wyfh	1
凡未	wyfi	1
今朝	wyfj	1
停刊	wyfj	1
任课教师	wyfj	1
风调雨顺	wyfk	1
货郎鼓	wyfk	1
偏南	wyfm	1
体育场	wyfn	1
售卖	wyfn	1
售罄	wyfn	1
念过	wyfp	1
偏远	wyfq	1
八方支援	wyfr	1
保证需要	wyfs	1
领教	wyft	1
信教	wyft	1
凡夫	wyfw	1
仪式	wyga	1
公诸于世	wyga	1
会议开幕	wyga	1
停顿	wygb	1
领到	wygc	1
今天	wygd	1
伤亡事故	wygd	1
仪表	wyge	1
登记表	wyge	1
贪玩	wygf	1
偏于	wygf	1
停下	wygh	1
住下	wygh	1
从这一点	wygh	1
偏下	wygh	1
贪求	wygi	1
依赖	wygk	1
信赖	wygk	1
凡事	wygk	1
领事	wygk	1
领带	wygk	1
凡与	wygn	1
体育事业	wygo	1
焦裂	wygq	1
念珠	wygr	1
会议开始	wygv	1
合为一体	wygw	1
公诸于众	wygw	1
食素	wygx	1
领班	wygy	1
焦虑	wyha	1
偏颇	wyhc	1
含悲	wyhd	1
会议上	wyhg	1
停止	wyhh	1
信步	wyhh	1
停步	wyhh	1
依旧	wyhj	1
念旧	wyhj	1
焦点	wyhk	1
停战	wyhk	1
贪睡	wyht	1
食具	wyhw	1
依此	wyhx	1
凡此	wyhx	1
信汇	wyia	1
依法	wyif	1
贪污	wyif	1
凡尘	wyif	1
体育活动	wyif	1
信誉	wyig	1
停滞	wyig	1
偏光	wyig	1
含泪	wyih	1
偏小	wyih	1
贪小	wyih	1
含水	wyii	1
停水	wyii	1
傍水	wyii	1
含混	wyij	1
含油	wyim	1
焦油	wyim	1
食油	wyim	1
储油	wyim	1
登记注册	wyim	1
食堂	wyip	1
偏激	wyir	1
停泊	wyir	1
伪劣	wyit	1
领海	wyit	1
人文涵养	wyiu	1
停当	wyiv	1
集注	wyiy	1
今晨	wyjd	1
今明	wyje	1
邻里	wyjf	1
从这时起	wyjf	1
含量	wyjg	1
凡是	wyjg	1
会计师	wyjg	1
储量	wyjg	1
食量	wyjg	1
仿冒	wyjh	1
今日	wyjj	1
停电	wyjn	1
今晚	wyjq	1
傍晚	wyjq	1
停歇	wyjq	1
依照	wyjv	1
仿照	wyjv	1
依顺	wykd	1
信号	wykg	1
集中	wykh	1
焦距	wykh	1
焦躁	wykh	1
领路	wykh	1
领唱	wykj	1
食品	wykk	1
仪器	wykk	1
领口	wykk	1
众议员	wykm	1
偏听	wykr	1
贪吃	wykt	1
凡响	wykt	1
优良品种	wykt	1
念叨	wykv	1
集团	wylf	1
停车	wylg	1
邻国	wylg	1
公交车	wylg	1
领回	wylk	1
偏软	wylq	1
领略	wylt	1
贪图	wylt	1
体育界	wylw	1
集邮	wymb	1
焦炭	wymd	1
贪财	wymf	1
领巾	wymh	1
登记册	wymm	1
贪赃	wymo	1
偏见	wymq	1
食肉	wymw	1
公主岭	wymw	1
邻居	wynd	1
化为己有	wynd	1
领导	wynf	1
领情	wyng	1
领悟	wyng	1
含情	wyng	1
禽蛋	wynh	1
念书	wynn	1
倡议书	wynn	1
保证书	wynn	1
售书	wynn	1
公证书	wynn	1
从这以后	wynr	1
凡属	wynt	1
停发	wynt	1
停飞	wynu	1
含恨	wynv	1
住惯	wynx	1
信心	wyny	1
贪心	wyny	1
偏心	wyny	1
信度	wyoa	1
焦煤	wyoa	1
代主席	wyoa	1
依序	wyoc	1
含糊	wyod	1
禽类	wyod	1
停业	wyog	1
住店	wyoh	1
停火	wyoo	1
食糖	wyoo	1
会议精神	wyop	1
焦灼	wyoq	1
凡庸	wyov	1
邻座	wyow	1
食粮	wyoy	1
信守	wypf	1
会议室	wypg	1
邻家	wypg	1
住家	wypg	1
人迹罕至	wypg	1
付诸实现	wypg	1
贪官	wyph	1
今宵	wypi	1
领军	wypl	1
含冤	wypq	1
仿宋	wyps	1
集宁	wyps	1
住宅	wypt	1
食客	wypt	1
领袖	wypu	1
偏袒	wypu	1
偏安	wypv	1
住宿	wypw	1
食宿	wypw	1
领空	wypw	1
仪容	wypw	1
付诸实施	wypy	1
贪色	wyqc	1
依然	wyqd	1
化为乌有	wyqd	1
偏角	wyqe	1
集镇	wyqf	1
储钱	wyqf	1
伪钞	wyqi	1
集市贸易	wyqj	1
体育馆	wyqn	1
公文包	wyqn	1
体育锻炼	wyqo	1
保证金	wyqq	1
集锦	wyqr	1
今儿	wyqt	1
偏锋	wyqt	1
焦急	wyqv	1
停留	wyqy	1
信报	wyrb	1
体育报	wyrb	1
会议指出	wyrb	1
偏振	wyrd	1
住持	wyrf	1
今后	wyrg	1
售后	wyrg	1
今年	wyrh	1
众望所归	wyrj	1
保证质量	wyrj	1
停摆	wyrl	1
领舞	wyrl	1
仿制	wyrm	1
依据	wyrn	1
住所	wyrn	1
会计制度	wyro	1
邻近	wyrp	1
优良的	wyrq	1
公认的	wyrq	1
依托	wyrt	1
信托	wyrt	1
信手	wyrt	1
住手	wyrt	1
邻接	wyru	1
偏执	wyrv	1
食指	wyrx	1
仗义执言	wyry	1
集权	wysc	1
贪杯	wysd	1
售票	wysf	1
邻村	wysf	1
全文检索	wysf	1
食材	wysf	1
合订本	wysg	1
修订本	wysg	1
人言可畏	wysl	1
信札	wysn	1
售楼	wyso	1
贪婪	wyss	1
公证机关	wysu	1
偏要	wysv	1
停机	wysw	1
住校	wysy	1
代市长	wyta	1
人弃我取	wytb	1
偏私	wytc	1
领航	wyte	1
依靠	wytf	1
领先	wytf	1
伪造	wytf	1
信徒	wytf	1
停靠	wytf	1
信笺	wytf	1
人文奥运	wytf	1
仿造	wytf	1
偃旗息鼓	wytf	1
今生	wytg	1
偏重	wytg	1
仿生	wytg	1
仪征	wytg	1
信息	wyth	1
住处	wyth	1
停息	wyth	1
公证处	wyth	1
人文科学	wyti	1
储备	wytl	1
偏向	wytm	1
今秋	wyto	1
食管	wytp	1
食物	wytq	1
领衔	wytq	1
偏移	wytq	1
信物	wytq	1
依稀	wytr	1
依循	wytr	1
信箱	wyts	1
信条	wyts	1
含笑	wytt	1
今冬	wytu	1
令箭	wytu	1
含税	wytu	1
修订稿	wyty	1
从这种意义上说	wyty	1
会议闭幕	wyua	1
食疗	wyub	1
偏瘫	wyuc	1
念头	wyud	1
领头	wyud	1
售前	wyue	1
伪装	wyuf	1
领养	wyuf	1
偏差	wyug	1
含着	wyug	1
伪善	wyug	1
念着	wyug	1
做文章	wyuj	1
含意	wyuj	1
凡间	wyuj	1
体育部	wyuk	1
禽兽	wyul	1
会议资料	wyuo	1
会议决定	wyup	1
体育竞赛	wyup	1
依次	wyuq	1
集资	wyuq	1
领奖	wyuq	1
令尊	wyus	1
停产	wyut	1
食道	wyut	1
颔首	wyut	1
仁义道德	wyut	1
体育道德	wyut	1
体育新闻	wyuu	1
公交部门	wyuu	1
低效益	wyuw	1
令慈	wyux	1
偏门	wyuy	1
传为美谈	wyuy	1
偏好	wyvb	1
含怒	wyvc	1
停建	wyvg	1
全文如下	wyvg	1
集群	wyvt	1
信贷	wywa	1
何许人也	wywb	1
仪仗	wywd	1
依仗	wywd	1
领会	wywf	1
集会	wywf	1
集合	wywg	1
信使	wywg	1
信鸽	wywg	1
伉俪	wywg	1
凡例	wywg	1
会议代表	wywg	1
从这个意义上	wywh	1
从这个角度上	wywh	1
会计人员	wywk	1
依偎	wywl	1
传遍全国	wywl	1
偏僻	wywn	1
全市人民	wywn	1
售假	wywn	1
伤亡人数	wywo	1
保证供应	wywo	1
信仰	wywq	1
偏低	wywq	1
体育健儿	wywq	1
集体	wyws	1
信任	wywt	1
信件	wywt	1
焦作	wywt	1
传遍全身	wywt	1
全方位	wywu	1
售价	wyww	1
令人	wyww	1
代言人	wyww	1
食欲	wyww	1
凡人	wyww	1
优良作风	wyww	1
保证人	wyww	1
信众	wyww	1
公证人	wyww	1
公诉人	wyww	1
仿佛	wywx	1
售货	wywx	1
焦化	wywx	1
念佛	wywx	1
优良传统	wywx	1
保证供给	wywx	1
信念	wywy	1
偏偏	wywy	1
依依	wywy	1
停住	wywy	1
偏食	wywy	1
依傍	wywy	1
传为佳话	wywy	1
风言风语	wywy	1
念经	wyxc	1
体育组	wyxe	1
集结	wyxf	1
会议结束	wyxg	1
集纳	wyxm	1
依纪	wyxn	1
集约	wyxq	1
信纸	wyxq	1
会议纪要	wyxs	1
会谈纪要	wyxs	1
念给	wyxw	1
众说纷纭	wyxx	1
会议强调	wyxy	1
念诵	wyyc	1
伪证	wyyg	1
领主	wyyg	1
停课	wyyj	1
体育课	wyyj	1
集训	wyyk	1
偏高	wyyk	1
凡高	wyyk	1
集市	wyym	1
住房	wyyn	1
住户	wyyn	1
售房	wyyn	1
储户	wyyn	1
隽永	wyyn	1
依恋	wyyo	1
贪恋	wyyo	1
会议主席	wyyo	1
含义	wyyr	1
信义	wyyr	1
偏离	wyyr	1
停放	wyyt	1
他认为	wyyt	1
会议议程	wyyt	1
你认为	wyyt	1
公文旅行	wyyt	1
您认为	wyyt	1
俗话说	wyyu	1
食谱	wyyu	1
偏旁	wyyu	1
令郎	wyyv	1
今夜	wyyw	1
仿效	wyyw	1
禽畜	wyyx	1
低效率	wyyx	1
信访	wyyy	1
偏方	wyyy	1
食言	wyyy	1
人文主义	wyyy	1
会议认为	wyyy	1
会议论文	wyyy	1
绿茸茸	xaab	1
练功	xaae	1
红藻	xaai	1
绣花鞋	xaak	1
红薯	xaal	1
经营范围	xaal	1
红黄	xaam	1
绿莹莹	xaap	1
红苕	xaav	1
红花	xaaw	1
红茶	xaaw	1
练出	xabm	1
经营承包	xabq	1
经营承包责任制	xabr	1
红参	xacd	1
纳斯达克	xadd	1
红唇	xadf	1
红砖	xadf	1
绕在	xadh	1
绒布	xadm	1
红布	xadm	1
练成	xadn	1
红磷	xado	1
练达	xadp	1
经营有术	xads	1
红肿	xaek	1
红脸	xaew	1
红运	xafc	1
红土	xaff	1
练武	xafh	1
红霞	xafn	1
绕过	xafp	1
绕远	xafq	1
经营场所	xafr	1
经营者	xaft	1
红壤	xafy	1
练到	xagc	1
练琴	xagg	1
绒球	xagg	1
红豆	xagk	1
红枣	xagm	1
终其一生	xagt	1
红斑	xagy	1
红萝卜	xahh	1
细菌战	xahk	1
绝薪止火	xaho	1
红眼	xahv	1
红紫	xahx	1
红尘	xaif	1
经营活动	xaif	1
红光	xaig	1
红药水	xaii	1
红学	xaip	1
红酒	xais	1
红河	xais	1
绥芬河	xais	1
红海	xait	1
红润	xaiu	1
红日	xajj	1
红螺	xajl	1
红晕	xajp	1
红果	xajs	1
红星	xajt	1
红叶	xakf	1
练唱	xakj	1
经营思想	xals	1
绕圈	xalu	1
红彤	xamy	1
红蛋	xanh	1
练习	xanu	1
比基尼	xanx	1
红心	xany	1
红烧	xaoa	1
红烛	xaoj	1
弹药库	xaol	1
红火	xaoo	1
红糖	xaoo	1
红焰	xaoq	1
红灯	xaos	1
红麻	xaos	1
红粉	xaow	1
练字	xapb	1
红军	xapl	1
红客	xapt	1
红衫	xapu	1
经营之道	xapu	1
红案	xapv	1
红安	xapv	1
红色	xaqc	1
弦切角	xaqe	1
绣花针	xaqf	1
红鱼	xaqg	1
红外	xaqh	1
红铜	xaqm	1
红包	xaqn	1
练兵	xarg	1
红白	xarr	1
张牙舞爪	xarr	1
练手	xart	1
缓期执行	xart	1
红热	xarv	1
经营权	xasc	1
红树	xasc	1
红杉	xase	1
红椒	xash	1
红杏	xask	1
经营格局	xasn	1
红楼	xaso	1
红桃	xasq	1
红柳	xasq	1
红棉	xasr	1
经营机制	xasr	1
红木	xass	1
红梅	xast	1
绣花枕头	xasu	1
红松	xasw	1
红柱	xasy	1
红透	xatb	1
绕舌	xatd	1
绒毛	xatf	1
红毛	xatf	1
绕行	xatg	1
经营管理	xatg	1
红牌	xath	1
红利	xatj	1
经营管理权	xats	1
经营自主权	xats	1
练笔	xatt	1
红笔	xatt	1
红装	xauf	1
绕着	xaug	1
经营部	xauk	1
红颜	xaut	1
绕道	xaut	1
红妆	xauv	1
经营单位	xauw	1
绿草如茵	xava	1
练好	xavb	1
红嫩	xavg	1
红娘	xavy	1
练剑	xawg	1
弗莱堡	xawk	1
经营企业	xawo	1
红人	xaww	1
弥勒佛	xawx	1
练练	xaxa	1
毕恭毕敬	xaxa	1
绕组	xaxe	1
红线	xaxf	1
绒线	xaxf	1
红绸	xaxm	1
红绿	xaxv	1
经营方式	xaya	1
红衣	xaye	1
经营效果	xayj	1
练就	xayk	1
红遍	xayn	1
绕弯	xayo	1
红旗	xayt	1
经营商	xayu	1
红方	xayy	1
级联	xbbu	1
继承者	xbft	1
继承法	xbif	1
级别	xbke	1
弭患	xbkk	1
级数	xbov	1
红卫兵	xbrg	1
经院哲学	xbri	1
继承权	xbsc	1
继承和发扬	xbtr	1
级差	xbug	1
级次	xbuq	1
级会	xbwf	1
级风	xbwr	1
级任	xbwt	1
继承人	xbww	1
弛缓	xbxe	1
维也纳	xbxm	1
弛张	xbxt	1
绵阳市	xbym	1
经期	xcad	1
经世	xcan	1
经营	xcap	1
经验	xccg	1
经历	xcde	1
经验丰富	xcdp	1
弘愿	xcdr	1
经受	xcep	1
经办	xcew	1
经脉	xcey	1
绝对真理	xcfg	1
绝对零度	xcfo	1
经过	xcfp	1
经验教训	xcfy	1
经理	xcgj	1
贯通一气	xcgr	1
绝对平均主义	xcgy	1
缀满	xcia	1
弘法	xcif	1
弘光	xcig	1
绝对温度	xcio	1
经常	xcip	1
经学	xcip	1
经洗	xcit	1
经济	xciy	1
强对流	xciy	1
经国	xclg	1
经略	xclt	1
经典	xcma	1
经由	xcmh	1
经书	xcnn	1
经心	xcny	1
经度	xcoa	1
绝对数	xcov	1
经验之谈	xcpy	1
经销	xcqi	1
绝对多数	xcqo	1
经贸	xcqy	1
经久	xcqy	1
经年	xcrh	1
弘扬	xcrn	1
绝对的	xcrq	1
经手	xcrt	1
经查	xcsj	1
经籍	xctd	1
经行	xctg	1
经血	xctl	1
经管	xctp	1
经委	xctv	1
经验和教训	xcty	1
经痛	xcuc	1
经卷	xcud	1
经意	xcuj	1
疑难问题	xcuj	1
经部	xcuk	1
经验总结	xcux	1
疑难杂症	xcvu	1
绝对值	xcwf	1
经合	xcwg	1
绝对领导	xcwn	1
强台风	xcwr	1
绝对优势	xcwr	1
绝对化	xcwx	1
纾缓	xcxe	1
经纬	xcxf	1
经线	xcxf	1
经费	xcxj	1
经纪	xcxn	1
经络	xcxt	1
经纶	xcxw	1
经验交流	xcyi	1
经商	xcyu	1
经验论	xcyw	1
经验交流会	xcyw	1
经文	xcyy	1
经验主义	xcyy	1
绑匪	xdah	1
给面子	xdbb	1
经历了	xdbn	1
绝不能	xdce	1
皆大欢喜	xdcf	1
绝不允许	xdcy	1
红艳艳	xddh	1
引而不发	xddn	1
强硬态度	xddo	1
绝不辜负	xddq	1
强盛不衰	xddy	1
毋须	xded	1
绑架	xdek	1
强有力	xden	1
绑腿	xdev	1
练达老成	xdfd	1
强大动力	xdfe	1
经不起	xdfh	1
经历过	xdfp	1
绑带	xdgk	1
绮丽	xdgm	1
比不上	xdhg	1
绑上	xdhg	1
绝不止于此	xdhh	1
强硬派	xdir	1
绝不是	xdjg	1
比历史最高水平	xdkg	1
缄默	xdlf	1
绮罗	xdlq	1
缅怀	xdnd	1
绮靡	xdos	1
毋庸	xdov	1
绑定	xdpg	1
经研究决定	xdpp	1
毋宁	xdps	1
