# wubi phrase dictionary
# format: phrase	code	freq
亲眼目睹	uhhh	1
站点	uhhk	1
站满	uhia	1
疲沓	uhij	1
站哨	uhki	1
养虎遗患	uhkk	1
交战国	uhlg	1
疲软	uhlq	1
疲困	uhls	1
疲累	uhlx	1
站岗	uhmm	1
站内	uhmw	1
头皮屑	uhni	1
前瞻性	uhnt	1
站定	uhpg	1
闭目塞听	uhpk	1
站名	uhqk	1
差点儿	uhqt	1
癞皮狗	uhqt	1
送旧迎新	uhqu	1
丫挺	uhrt	1
站票	uhsf	1
站相	uhsh	1
冷眼相待	uhst	1
站桩	uhsy	1
站长	uhta	1
站街	uhtf	1
站牌	uhth	1
疲惫	uhtl	1
站务	uhtl	1
疲乏	uhtp	1
站稳	uhtq	1
首战告捷	uhtr	1
冷眼旁观	uhuc	1
丫头	uhud	1
站着	uhud	1
站前	uhue	1
闭目养神	uhup	1
站姿	uhuq	1
站立	uhuu	1
送上门	uhuy	1
疲倦	uhwu	1
站住	uhwy	1
羊皮纸	uhxq	1
疲弱	uhxu	1
养虎为患	uhyk	1
冰期	uiad	1
冰鞋	uiaf	1
瘠薄	uiai	1
冰蓝	uiaj	1
首当其冲	uiau	1
冰花	uiaw	1
商学院	uibp	1
资治通鉴	uicj	1
阔大	uidd	1
冰砖	uidf	1
产学研	uidg	1
逆流而上	uidh	1
竭泽而渔	uidi	1
冰面	uidm	1
阔达	uidp	1
冰爽	uidq	1
斗酒百篇	uidt	1
冰龙	uidx	1
冰肌	uiem	1
冰城	uifd	1
冰封	uiff	1
冰雨	uifg	1
冰块	uifn	1
冰雹	uifq	1
冰霜	uifs	1
冰雾	uift	1
冰雪	uifv	1
冰球	uigf	1
背水一战	uigh	1
冰清玉洁	uigi	1
冰消瓦解	uigq	1
冰毒	uigx	1
冰上	uihh	1
阔步	uihi	1
冰点	uihk	1
冷清清	uiig	1
冰水	uiii	1
冰河	uiis	1
美滋滋	uiiu	1
冰晶	uijj	1
交流电	uijn	1
阔叶	uikf	1
阔别	uikl	1
冰川	uikt	1
冰岩	uimd	1
冰雕	uimf	1
冰山	uimm	1
新浪网	uimq	1
冰峰	uimt	1
冰层	uinf	1
冰屑	uini	1
冰心	uiny	1
闪光灯	uios	1
冰糕	uiou	1
冰糖	uioy	1
冰寒	uipf	1
冰室	uipg	1
冰宫	uipk	1
冰灾	uipo	1
冰窖	uipw	1
冰镇	uiqf	1
盖浇饭	uiqn	1
奖学金	uiqq	1
关汉卿	uiqt	1
冰锥	uiqw	1
冰岛	uiqy	1
冰挂	uirf	1
美少年	uirh	1
阔气	uirn	1
前清后欠	uirq	1
冰柜	uisa	1
立法权	uisc	1
冰棒	uisd	1
冰棱	uisf	1
新泽西	uisg	1
冰棍	uisj	1
冰橇	uist	1
冰柱	uisy	1
冰片	uith	1
冰释	uito	1
冰箱	uits	1
逆水行舟	uitt	1
冰冻	uiua	1
冰激凌	uiuf	1
冰盖	uiug	1
资源部	uiuk	1
北海道	uiut	1
冰冷	uiuw	1
冰凉	uiuy	1
冰刀	uivn	1
美少女	uivv	1
冰袋	uiwa	1
阔佬	uiwf	1
普渡众生	uiwt	1
冰人	uiww	1
阔绰	uixh	1
冰粥	uixo	1
闪光弹	uixu	1
关注度	uiya	1
门当户对	uiyc	1
交浅言深	uiyi	1
冰床	uiys	1
资深望重	uiyt	1
童工	ujaa	1
章节	ujab	1
音节	ujab	1
单项	ujad	1
新时期	ujad	1
闽菜	ujae	1
童鞋	ujaf	1
单薄	ujai	1
间或	ujak	1
间苗	ujal	1
童蒙	ujap	1
音区	ujaq	1
意匠	ujar	1
意蕴	ujax	1
单子	ujbb	1
间隔	ujbg	1
间隙	ujbi	1
单孔	ujbn	1
音障	ujbu	1
音阶	ujbw	1
单双	ujcc	1
单骑	ujcd	1
竟能	ujce	1
单台	ujck	1
音叉	ujcy	1
单碟	ujda	1
音码	ujdc	1
北师大	ujdd	1
竟有	ujde	1
意在	ujdh	1
单面	ujdm	1
竟成	ujdn	1
韵达	ujdp	1
竟达	ujdp	1
意愿	ujdr	1
单月	ujee	1
韵脚	ujef	1
单县	ujeg	1
音域	ujfa	1
意动	ujfc	1
郸城	ujfd	1
首日封	ujff	1
单干	ujfg	1
童趣	ujfh	1
童真	ujfh	1
意趣	ujfh	1
竟未	ujfi	1
单击	ujfm	1
闽南	ujfm	1
赣南	ujfm	1
意志	ujfn	1
童声	ujfn	1
单元	ujfq	1
意境	ujfu	1
音形	ujga	1
韵致	ujgc	1
意表	ujge	1
单于	ujgf	1
单一	ujgg	1
音速	ujgk	1
音带	ujgk	1
单列	ujgq	1
音素	ujgx	1
头晕眼花	ujha	1
头晕目眩	ujhh	1
音频	ujhi	1
闪电战	ujhk	1
童贞	ujhm	1
单眼	ujhv	1
赣江	ujia	1
韶涵	ujib	1
音源	ujid	1
意淫	ujie	1
章法	ujif	1
闽清	ujig	1
音波	ujih	1
韶光	ujiq	1
意兴	ujiw	1
癞蛤蟆	ujja	1
彰明	ujje	1
竟是	ujjg	1
单日	ujjj	1
彰显	ujjo	1
间歇	ujjq	1
童星	ujjt	1
意味	ujkf	1
单号	ujkg	1
间距	ujkh	1
单口	ujkk	1
音响	ujkt	1
单只	ujkw	1
单车	ujlg	1
童车	ujlg	1
意甲	ujlh	1
章回	ujlk	1
童男	ujll	1
意思	ujln	1
单边	ujlp	1
意图	ujlt	1
效果图	ujlt	1
单轨	ujlv	1
单曲	ujma	1
章则	ujmj	1
韶山	ujmm	1
意见	ujmq	1
竟敢	ujnb	1
单层	ujnf	1
间壁	ujnk	1
韵书	ujnn	1
单发	ujnt	1
童心	ujny	1
竭尽	ujny	1
间断	ujon	1
意料	ujou	1
单数	ujov	1
单糖	ujoy	1
单字	ujpb	1
病虫害	ujpd	1
阅览室	ujpg	1
音容	ujpw	1
瘟神	ujpy	1
单色	ujqc	1
竟然	ujqd	1
逆时针	ujqf	1
章鱼	ujqg	1
意外	ujqh	1
音乐	ujqi	1
意象	ujqj	1
单句	ujqk	1
韶钢	ujqm	1
单独	ujqt	1
单键	ujqv	1
单反	ujrc	1
单排	ujrd	1
音质	ujrf	1
童年	ujrh	1
单挑	ujri	1
单摆	ujrl	1
单据	ujrn	1
韵白	ujrr	1
单打	ujrs	1
单手	ujrt	1
间接	ujru	1
意指	ujrx	1
单杠	ujsa	1
单极	ujse	1
音标	ujsf	1
单本	ujsg	1
意想	ujsh	1
单机	ujsm	1
单板	ujsr	1
六里桥	ujst	1
竟要	ujsv	1
赣榆	ujsw	1
单核	ujsy	1
音长	ujta	1
意乱	ujtd	1
单选	ujtf	1
单重	ujtg	1
章程	ujtk	1
单程	ujtk	1
意向	ujtm	1
单向	ujtm	1
音箱	ujts	1
冷暖自知	ujtt	1
单科	ujtu	1
韵律	ujtv	1
音律	ujtv	1
音符	ujtw	1
童稚	ujtw	1
韶关	ujud	1
童装	ujuf	1
瘟病	ujug	1
单单	ujuj	1
单间	ujuj	1
音韵	ujuj	1
瘟疫	ujum	1
音效	ujuq	1
单瓣	ujur	1
单亲	ujus	1
单产	ujut	1
音准	ujuw	1
单门	ujuy	1
意即	ujvc	1
单刀	ujvn	1
间杂	ujvs	1
单姓	ujvt	1
童女	ujvv	1
新时代	ujwa	1
意会	ujwf	1
单传	ujwf	1
交易会	ujwf	1
单个	ujwh	1
单侧	ujwm	1
闽侯	ujwn	1
音像	ujwq	1
单件	ujwr	1
单体	ujws	1
单凭	ujwt	1
单位	ujwu	1
单价	ujww	1
单人	ujww	1
意欲	ujww	1
韶华	ujwx	1
意念	ujwy	1
音信	ujwy	1
意绪	ujxf	1
单纯	ujxg	1
韵母	ujxg	1
意旨	ujxj	1
音强	ujxk	1
单张	ujxt	1
单比	ujxx	1
单弦	ujxy	1
间谍	ujya	1
间离	ujyb	1
音译	ujyc	1
意译	ujyc	1
竭诚	ujyd	1
童谣	ujye	1
音读	ujyf	1
韵语	ujyg	1
单就	ujyi	1
意识	ujyk	1
意为	ujyl	1
单调	ujym	1
音调	ujym	1
单词	ujyn	1
音讯	ujyn	1
单肩	ujyn	1
单恋	ujyo	1
意义	ujyq	1
将遇良材	ujys	1
童话	ujyt	1
赣州	ujyt	1
单说	ujyu	1
竟夜	ujyw	1
单方	ujyy	1
韵文	ujyy	1
童言	ujyy	1
总工	ukaa	1
问其	ukad	1
冲散	ukae	1
部落	ukai	1
问世	ukan	1
总攻	ukat	1
总共	ukaw	1
问药	ukax	1
半吊子	ukbb	1
兑取	ukbc	1
闹中取静	ukbg	1
冲出	ukbm	1
问出	ukbm	1
半路出家	ukbp	1
部队	ukbw	1
总队	ukbw	1
冲劲	ukca	1
总参	ukcd	1
总能	ukce	1
总台	ukck	1
问难	ukcw	1
冲口而出	ukdb	1
总有	ukde	1
冲压	ukdf	1
总厂	ukdg	1
冲破	ukdh	1
总在	ukdh	1
剖面	ukdm	1
总成	ukdn	1
冲服	ukeb	1
况且	ukeg	1
癌肿	ukek	1
竞逐	ukep	1
剖腹	uket	1
问及	ukey	1
总裁	ukfa	1
冲动	ukfc	1
总支	ukfc	1
冲垮	ukfd	1
兑款	ukff	1
问起	ukfh	1
冲走	ukfh	1
竞走	ukfh	1
冲进	ukfj	1
冲喜	ukfk	1
冲击	ukfm	1
竞卖	ukfn	1
冲过	ukfp	1
病患者	ukft	1
减员增效	ukfu	1
剖开	ukga	1
问到	ukgc	1
冲天	ukgd	1
总表	ukge	1
部下	ukgh	1
总政	ukgh	1
总理	ukgj	1
美中不足	ukgk	1
竞速	ukgk	1
兑现	ukgm	1
问责	ukgm	1
闭口不言	ukgy	1
总目	ukhh	1
总督	ukhi	1
立足点	ukhk	1
问鼎	ukhn	1
总汇	ukia	1
痛哭流涕	ukii	1
冲澡	ukik	1
冲淡	ukio	1
冲泡	ukiq	1
冲洗	ukit	1
意味深长	ukit	1
问津	ukiv	1
冲浪	ukiy	1
问明	ukje	1
问题	ukjg	1
闭路电视	ukjp	1
总监	ukjt	1
总归	ukjv	1
闹哄哄	ukka	1
问号	ukkg	1
问路	ukkh	1
问罪	ukld	1
部署	uklf	1
总署	uklf	1
新中国	uklg	1
问斩	uklr	1
冲力	uklt	1
总办	uklw	1
交响曲	ukma	1
总则	ukmj	1
兼听则明	ukmj	1
竞岗	ukmm	1
总账	ukmt	1
道路以目	uknh	1
冲刷	uknm	1
总局	uknn	1
部属	uknt	1
竞买	uknu	1
问心	ukny	1
部类	ukod	1
总数	ukov	1
闺中密友	ukpd	1
竞赛	ukpf	1
部室	ukpg	1
总之	ukpp	1
总额	ukpt	1
问安	ukpv	1
冲突	ukpw	1
总社	ukpy	1
冲昏	ukqa	1
剖解	ukqe	1
冲印	ukqg	1
交响乐	ukqi	1
问句	ukqk	1
交响乐团	ukql	1
冲杀	ukqs	1
竞猜	ukqt	1
竞争	ukqv	1
总把	ukrc	1
竞技	ukrf	1
总后	ukrg	1
冲掉	ukrh	1
总揽	ukrj	1
竞投	ukrm	1
兑换	ukrq	1
总的	ukrq	1
冲抵	ukrq	1
竞拍	ukrr	1
前呼后拥	ukrr	1
总括	ukrt	1
冲撞	ukru	1
冷嘲热讽	ukry	1
冲模	uksa	1
冲顶	uksd	1
竞标	uksf	1
竞相	uksh	1
总机	uksm	1
剖析	uksr	1
总要	uksv	1
部长	ukta	1
总长	ukta	1
竞秀	ukte	1
竞选	uktf	1
总行	uktf	1
总算	ukth	1
交口称誉	ukti	1
总得	uktj	1
总和	uktk	1
冲程	uktk	1
总务	uktl	1
冲向	uktm	1
总管	uktp	1
总称	uktq	1
交口称赞	uktt	1
部委	uktv	1
问答	uktw	1
冲入	ukty	1
问卷	ukud	1
意味着	ukud	1
总装	ukuf	1
癌症	ukug	1
总站	ukuh	1
总部	ukuk	1
冲决	ukun	1
兑奖	ukuq	1
问道	ukut	1
部首	ukut	1
亲兄弟	ukux	1
部门	ukuy	1
冲毁	ukva	1
问好	ukvb	1
问供	ukwa	1
部优	ukwd	1
总会	ukwf	1
总值	ukwf	1
兑付	ukwf	1
总合	ukwg	1
问候	ukwh	1
美味佳肴	ukwq	1
部件	ukwr	1
总体	ukws	1
部位	ukwu	1
部分	ukwv	1
总分	ukwv	1
竞价	ukww	1
意中人	ukww	1
商品化	ukwx	1
道听途说	ukwy	1
部级	ukxe	1
总结	ukxf	1
总线	ukxg	1
商品经济	ukxi	1
养路费	ukxj	1
冲绳	ukxk	1
总纲	ukxm	1
总比	ukxx	1
总统	ukxy	1
总编	ukxy	1
旁听席	ukya	1
总计	ukyf	1
总评	ukyg	1
总店	ukyh	1
冲剂	ukyj	1
冲高	ukym	1
问讯	ukyn	1
癌变	ukyo	1
问询	ukyq	1
冲床	ukys	1
问话	ukyt	1
部族	ukyt	1
总说	ukyu	1
总论	ukyw	1
总该	ukyy	1
曾国藩	ulai	1
曾获	ulaq	1
兽医	ulat	1
善罢甘休	ulaw	1
兽药	ulax	1
瘸子	ulbb	1
曾孙	ulbi	1
曾对	ulcf	1
前男友	uldc	1
曾有	ulde	1
曾在	uldh	1
瘸腿	ulev	1
新加坡	ulfh	1
曾远	ulfq	1
善罢干休	ulfw	1
半边天	ulgd	1
曾于	ulgf	1
兽王	ulgg	1
阎罗王	ulgg	1
兽皮	ulhc	1
着力点	ulhk	1
美国派	ulir	1
普罗旺斯	ulja	1
曾是	uljg	1
斗转星移	uljt	1
北回归线	uljx	1
闸口	ulkk	1
装甲车	ullg	1
兽性	ulnt	1
曾以	ulny	1
普罗米修斯	uloa	1
兽类	ulod	1
前车之鉴	ulpj	1
新四军	ulpl	1
靖国神社	ulpp	1
美国之音	ulpu	1
曾祖	ulpy	1
背黑锅	ulqk	1
痴男怨女	ulqv	1
装甲兵	ulrg	1
前因后果	ulrj	1
前思后想	ulrs	1
曾想	ulsh	1
前车可鉴	ulsj	1
曾哥	ulsk	1
新墨西哥	ulss	1
兽行	ultf	1
痹症	ulug	1
美轮美奂	uluq	1
痼疾	ulut	1
闸阀	uluw	1
闸北	ulux	1
闸门	uluy	1
闸刀	ulvn	1
兽群	ulvt	1
美国佬	ulwf	1
奖罚分明	ulwj	1
章回体	ulws	1
曾任	ulwt	1
善男信女	ulwv	1
兽人	ulww	1
曾经	ulxc	1
并驾齐驱	ulyc	1
兽族	ulyt	1
曾说	ulyu	1
帝国主义	ulyy	1
凄风苦雨	umaf	1
凋落	umai	1
疫苗	umal	1
疫区	umaq	1
凋萎	umat	1
端茶	umaw	1
疯子	umbb	1
商函	umbi	1
端阳	umbj	1
端出	umbm	1
疯了	umbn	1
商院	umbp	1
商队	umbw	1
商友	umdc	1
商厦	umdd	1
闻风而动	umdf	1
闻风而至	umdg	1
闻风而逃	umdi	1
端面	umdm	1
飒爽	umdq	1
蹩脚	umef	1
商用	umet	1
商城	umfd	1
闻风丧胆	umfe	1
端直	umfh	1
商朝	umfj	1
商场	umfn	1
商都	umft	1
凋零	umfw	1
商埠	umfw	1
前几天	umgd	1
端正	umgh	1
端丽	umgm	1
凋残	umgq	1
端上	umhh	1
商战	umhk	1
商法	umif	1
商河	umis	1
商海	umit	1
商洽	umiw	1
商盟	umje	1
疾风暴雨	umjf	1
商量	umjg	1
商号	umkg	1
商品	umkk	1
羊肉串	umkk	1
商团	umlf	1
辛迪加	umlk	1
商圈	umlu	1
商界	umlw	1
端由	ummh	1
瘦骨嶙峋	ummm	1
瞥见	ummq	1
商贩	ummr	1
亲骨肉	ummw	1
商展	umna	1
憋屈	umnb	1
疾风迅雷	umnf	1
商情	umng	1
憋尿	umni	1
意见书	umnn	1
敝屣	umnt	1
商业	umog	1
商数	umov	1
弊害	umpd	1
商家	umpe	1
商定	umpg	1
商社	umpy	1
飒然	umqd	1
商铺	umqg	1
疯狂	umqt	1
疯狗	umqt	1
商贸	umqy	1
商报	umrb	1
商丘	umrg	1
前几年	umrh	1
憋气	umrn	1
端的	umrq	1
端接	umru	1
商标	umsf	1
商酌	umsg	1
商机	umsm	1
商榷	umsp	1
剪贴板	umsr	1
端木	umss	1
商校	umsu	1
商检	umsw	1
商船	umte	1
商行	umtf	1
端午	umtf	1
商务	umtl	1
意见箱	umts	1
商科	umtu	1
商委	umtv	1
端着	umud	1
疯癫	umuf	1
弊病	umug	1
端盖	umug	1
弊端	umum	1
凋敝	umum	1
端端	umum	1
憋闷	umun	1
商道	umut	1
商代	umwa	1
旁见侧出	umwb	1
商会	umwf	1
曾几何时	umwj	1
商位	umwu	1
端倪	umwv	1
商人	umww	1
憋住	umwy	1
端线	umxg	1
商讨	umyf	1
端庄	umyf	1
商店	umyh	1
商调	umym	1
商户	umyn	1
商谈	umyo	1
疯魔	umys	1
凋谢	umyt	1
端详	umyu	1
商议	umyy	1
首发式	unaa	1
卷心菜	unae	1
决出	unbm	1
闷骚	uncc	1
决非	undj	1
问心有愧	undn	1
决胜	unet	1
童心未泯	unfi	1
决堤	unfj	1
闷雷	unfl	1
问心无愧	unfn	1
决无	unfq	1
决一	ungg	1
决不	ungi	1
决裂	ungq	1
首屈一指	ungr	1
决战	unhk	1
痛快淋漓	unii	1
半壁江山	unim	1
闷酒	unis	1
决口	unkk	1
病恹恹	unnd	1
癖性	unnt	1
决心	unny	1
决断	unon	1
阑尾炎	unoo	1
决赛	unpf	1
决定	unpg	1
决然	unqd	1
闲情逸致	unqg	1
前怕狼	unqt	1
竭尽所能	unrc	1
闷气	unrn	1
闷热	unrv	1
闷棍	unsj	1
首尾相应	unsy	1
决策	untg	1
决算	unth	1
总收入	unty	1
兼收并蓄	unua	1
痛改前非	unud	1
决斗	unuf	1
并发症	unug	1
慈眉善目	unuh	1
决意	unuj	1
痛心疾首	unuu	1
癖好	unvb	1
竭尽全力	unwl	1
半导体	unws	1
总司令	unwy	1
将心比心	unxn	1
决绝	unxq	1
决计	unyf	1
总书记	unyn	1
痴心妄想	unys	1
决议	unyy	1
冰糖葫芦	uoaa	1
普世	uoan	1
养精蓄锐	uoaq	1
闪烁其辞	uoat	1
闪烁其词	uoay	1
普陀	uobp	1
普降	uobt	1
普桑	uocc	1
普通	uoce	1
卷烟厂	uodg	1
塑料布	uodm	1
普及	uoey	1
普吉	uofk	1
普教	uoft	1
普天	uogd	1
痰盂	uogf	1
痴迷不悟	uogn	1
普洱	uoib	1
普法	uoif	1
普涨	uoix	1
普渡	uoiy	1
普贤	uojc	1
普照	uojv	1
痰喘	uokm	1
普罗	uolq	1
判断力	uolt	1
产业界	uolw	1
商业性	uont	1
意料之中	uopk	1
意料之外	uopq	1
普宁	uops	1
普尔	uoqi	1
产业链	uoql	1
普查	uosj	1
普适	uotd	1
普选	uotf	1
资料片	uoth	1
普特	uotr	1
普九	uovt	1
塑料袋	uowa	1
产业化	uowx	1
普度	uoya	1
普京	uoyi	1
资料库	uoyl	1
普高	uoym	1
普遍	uoyn	1
产褥期	upad	1
旁落	upai	1
美宝莲	upal	1
旁出	upbm	1
美容院	upbp	1
旁骛	upcb	1
旁观	upcm	1
旁顾	updb	1
新罕布什尔	updq	1
慈禧太后	updr	1
将军肚	upef	1
旁及	upey	1
旁支	upfc	1
帝都	upft	1
亲密无间	upfu	1
六神无主	upfy	1
帝王	upgg	1
六神不安	upgp	1
装神弄鬼	upgr	1
新官上任三把火	upho	1
新官上任	uphw	1
养家活口	upik	1
美容觉	upip	1
旁注	upiy	1
美容师	upjg	1
帝号	upkg	1
旁路	upkh	1
旁听	upkr	1
帝国	uplg	1
旁边	uplp	1
剖视图	uplt	1
痛定思痛	uplu	1
兼容性	upnt	1
养家糊口	upok	1
音容宛在	uppd	1
总冠军	uppl	1
旁氏	upqa	1
盗窃犯	upqt	1
闻之色变	upqy	1
帝皇	uprg	1
帝制	uprm	1
旁白	uprr	1
决赛权	upsc	1
旁枝	upsf	1
兼容机	upsm	1
音容笑貌	upte	1
旁系	uptx	1
旁站	upuh	1
问寒问暖	upuj	1
兼容并包	upuq	1
旁门	upuy	1
帝君	upvt	1
亲家公	upwc	1
旁侧	upwm	1
帝位	upwu	1
旁人	upww	1
亲家母	upxg	1
亲密度	upya	1
差之毫厘	upyd	1
旁证	upyg	1
帝豪	upyp	1
交工	uqaa	1
将其	uqad	1
盗匪	uqad	1
交期	uqad	1
酱菜	uqae	1
盗墓	uqaj	1
效劳	uqap	1
交警	uqaq	1
次子	uqbb	1
盗取	uqbc	1
交际	uqbf	1
资阳	uqbj	1
交出	uqbm	1
交联	uqbu	1
交叠	uqcc	1
交通	uqce	1
效能	uqce	1
将对	uqcf	1
交欢	uqcq	1
效验	uqcw	1
交叉	uqcy	1
瓷碟	uqda	1
交友	uqdc	1
奖励	uqdd	1
将有	uqde	1
瓷砖	uqdf	1
新鲜感	uqdg	1
交感	uqdg	1
将在	uqdh	1
资历	uqdl	1
效尤	uqdn	1
将达	uqdp	1
音乐厅	uqds	1
恣肆	uqdv	1
姿态	uqdy	1
头昏脑胀	uqee	1
资助	uqeg	1
效用	uqet	1
盗劫	uqfc	1
商贸城	uqfd	1
净土	uqff	1
交款	uqff	1
将士	uqfg	1
普鲁士	uqfg	1
盗走	uqfh	1
意犹未尽	uqfn	1
次元	uqfq	1
将才	uqft	1
净增	uqfu	1
交替	uqfw	1
闻名于世	uqga	1
道尔顿	uqgb	1
交到	uqgc	1
将至	uqgc	1
将于	uqgf	1
次于	uqgf	1
阎王	uqgg	1
资政	uqgh	1
交还	uqgi	1
交融	uqgk	1
将来	uqgo	1
效死	uqgq	1
交互	uqgx	1
交班	uqgy	1
头昏眼花	uqha	1
交上	uqhh	1
效颦	uqhi	1
交战	uqhk	1
酱紫	uqhx	1
交汇	uqia	1
门外汉	uqic	1
资源	uqid	1
效法	uqif	1
门儿清	uqig	1
交涉	uqih	1
净水	uqii	1
酱油	uqim	1
资深	uqip	1
奖赏	uqip	1
交辉	uqiq	1
意象派	uqir	1
浆洗	uqit	1
交流	uqiy	1
煎饼果子	uqjb	1
郊野	uqjf	1
将是	uqjg	1
次日	uqjj	1
将帅	uqjm	1
交易	uqjq	1
效果	uqjs	1
将临	uqjt	1
桨叶	uqkf	1
盗号	uqkg	1
效忠	uqkh	1
奖品	uqkk	1
次品	uqkk	1
交口	uqkk	1
交响	uqkt	1
盗车	uqlg	1
交加	uqlk	1
次男	uqll	1
阎罗	uqlq	1
效力	uqlt	1
交界	uqlw	1
奖罚	uqly	1
盗贼	uqma	1
资财	uqmf	1
将由	uqmh	1
头角峥嵘	uqmm	1
净赚	uqmu	1
酱肉	uqmw	1
音乐剧	uqnd	1
将尉	uqnf	1
交情	uqng	1
交臂	uqnk	1
闻名遐迩	uqnq	1
交尾	uqnt	1
交心	uqny	1
浆糊	uqod	1
酱爆	uqoj	1
交火	uqoo	1
资料	uqou	1
次数	uqov	1
瓷粉	uqow	1
资粮	uqoy	1
关键字	uqpb	1
交割	uqpd	1
音乐家	uqpe	1
立锥之地	uqpf	1
资审	uqpj	1
将军	uqpl	1
将官	uqpn	1
次之	uqpp	1
净额	uqpt	1
总金额	uqpt	1
将被	uqpu	1
盗案	uqpv	1
盗窃	uqpw	1
将它	uqpx	1
交错	uqqa	1
姿色	uqqc	1
交角	uqqe	1
交钱	uqqg	1
郊外	uqqh	1
盗链	uqql	1
资金	uqqq	1
交锋	uqqt	1
资质	uqrf	1
交兵	uqrg	1
次年	uqrh	1
瓷缸	uqrm	1
盗掘	uqrn	1
将近	uqrp	1
交换	uqrq	1
净白	uqrr	1
交手	uqrt	1
交接	uqru	1
姿势	uqrv	1
奖掖	uqry	1
交椅	uqsd	1
资材	uqsf	1
资本	uqsg	1
交相	uqsh	1
资格	uqst	1
将校	uqsu	1
将要	uqsv	1
冲锋枪	uqsw	1
病急乱投医	uqta	1
交待	uqtf	1
奖惩	uqtg	1
净重	uqtg	1
次生	uqtg	1
盗版	uqth	1
奖牌	uqth	1
瓷片	uqth	1
弊多利少	uqti	1
净利	uqtj	1
净身	uqtm	1
交管	uqtp	1
将我	uqtr	1
交税	uqtu	1
次第	uqtx	1
交往	uqty	1
交稿	uqty	1
瓷瓶	uqua	1
奖状	uqud	1
交差	uqud	1
奖券	uqud	1
交卷	uqud	1
冲昏头脑	uque	1
奖章	uquj	1
恣意	uquj	1
交单	uquj	1
毅然决然	uquq	1
资产	uqut	1
交道	uqut	1
效益	uquw	1
将门	uquy	1
交好	uqvb	1
交媾	uqvf	1
次女	uqvv	1
交代	uqwa	1
交公	uqwc	1
将会	uqwf	1
交付	uqwf	1
音乐会	uqwf	1
净值	uqwf	1
将使	uqwg	1
音乐盒	uqwg	1
将你	uqwq	1
善解人意	uqwu	1
将从	uqww	1
净化	uqwx	1
交货	uqwx	1
效仿	uqwy	1
交集	uqwy	1
资信	uqwy	1
次级	uqxe	1
交结	uqxf	1
资费	uqxj	1
交织	uqxk	1
交纳	uqxm	1
交给	uqxw	1
效度	uqya	1
次序	uqyc	1
将就	uqyi	1
将为	uqyl	1
资讯	uqyn	1
关键词	uqyn	1
交房	uqyn	1
交谈	uqyo	1
交谊	uqyp	1
咨询	uqyq	1
奖旗	uqyt	1
交州	uqyt	1
次郎	uqyv	1
效率	uqyx	1
资方	uqyy	1
阅兵式	uraa	1
新手区	uraq	1
总后勤部	urau	1
前后左右	urdd	1
瓣膜	urea	1
意气用事	ureg	1
拳打脚踢	urek	1
前所未有	urfd	1
斗牛士	urfg	1
竞技场	urfn	1
前所未闻	urfu	1
前提下	urgh	1
总的来看	urgr	1
交接班	urgy	1
羊质虎皮	urhh	1
斗折蛇行	urjt	1
闷罐车	urlg	1
意气风发	urmn	1
逆反心理	urng	1
新年快乐	urnq	1
单打独斗	urqu	1
辣手摧花	urra	1
辩护权	ursc	1
交换机	ursm	1
次氯酸钠	ursq	1
意气相投	ursr	1
新技术	ursy	1
养兵千日	urtj	1
间接税	urtu	1
交白卷	urud	1
疯牛病	urug	1
总投资	uruq	1
半推半就	uruy	1
新年好	urvb	1
半斤八两	urwg	1
辩护人	urww	1
总的说来	uryg	1
辩护词	uryn	1
痛失良机	urys	1
新式	usaa	1
单枪匹马	usac	1
奠基	usad	1
闲散	usae	1
新蕾	usaf	1
普林斯顿	usag	1
闲雅	usah	1
新蓝	usaj	1
新苗	usal	1
尊荣	usap	1
尊敬	usaq	1
亲切	usav	1
新茶	usaw	1
新药	usax	1
亲子	usbb	1
亲随	usbd	1
亲耳	usbg	1
闲职	usbk	1
新出	usbm	1
闲聊	usbq	1
遒劲	usca	1
北极熊	usce	1
新欢	uscq	1
亲友	usdc	1
美梦成真	usdf	1
亲戚	usdh	1
亲历	usdl	1
新历	usdl	1
新成	usdn	1
新奇	usds	1
亲故	usdt	1
新春	usdw	1
新服	useb	1
亲朋	usee	1
新月	usee	1
新县	useg	1
新股	usem	1
亲爱	usep	1
新地	usfb	1
闲云	usfc	1
新城	usfd	1
新款	usff	1
新址	usfh	1
新进	usfj	1
冷酷无情	usfn	1
尊者	usft	1
尊老	usft	1
新教	usft	1
新增	usfu	1
亲夫	usfw	1
新型	usga	1
新到	usgc	1
闲静	usge	1
亲王	usgg	1
意想不到	usgg	1
新政	usgh	1
闲事	usgk	1
尊严	usgo	1
新平	usgu	1
亲睹	ushf	1
闲步	ushi	1
新旧	ushj	1
亲眼	ushv	1
新港	usia	1
闲汉	usic	1
新源	usid	1
新潮	usif	1
新法	usif	1
新添	usig	1
半桶水	usii	1
交相辉映	usij	1
闲淡	usio	1
新学	usip	1
新光	usiq	1
新派	usir	1
交杯酒	usis	1
六根清净	usiu	1
新兴	usiw	1
新浪	usiy	1
闲时	usjf	1
尊师	usjg	1
新昌	usjj	1
闲暇	usjn	1
亲临	usjt	1
新星	usjt	1
北极星	usjt	1
遵照	usjv	1
尊号	uskg	1
尊贵	uskh	1
亲口	uskk	1
亲吻	uskq	1
闲置	uslf	1
新车	uslg	1
门可罗雀	usli	1
尊驾	uslk	1
新田	usll	1
